1.500549299916000001e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.079000000000000000e+03,-1.675344880000000092e-01,-4.387967549999999828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549300915000051e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.079000000000000000e+03,-1.675344880000000092e-01,-4.387967549999999828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549420379999888e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.044000000000000000e+03,3.635060840000000071e-01,1.273755763999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549421360000135e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.044000000000000000e+03,3.635060840000000071e-01,1.273755763999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549423685000050e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.100000000000000311e-01,2.999999999999999889e-01,3.499999999999999778e-01,0.000000000000000000e+00,4.005000000000000000e+03,3.635060840000000071e-01,1.273755763999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549432696000052e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.999999999999999889e-01,1.000000000000000056e-01,4.308000000000000000e+03,3.635060840000000071e-01,1.273755763999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549433493000018e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.999999999999999889e-01,1.000000000000000056e-01,4.308000000000000000e+03,3.635060840000000071e-01,1.273755763999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549436022000083e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.039000000000000000e+03,3.635069439999999430e-01,1.273753155999999942e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549439004000007e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.039000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549444790000020e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.300000000000000100e-01,1.000000000000000056e-01,4.335000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549445511999980e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.300000000000000100e-01,1.000000000000000056e-01,4.335000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549448518999907e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.300000000000000100e-01,1.000000000000000056e-01,4.333000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549463222999869e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.300000000000000100e-01,1.000000000000000056e-01,4.335000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549488003999898e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.000000000000000222e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,3.977000000000000000e+03,3.635079179999999854e-01,1.273751486000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549501458000035e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.011000000000000000e+03,3.635119870000000364e-01,1.273749085999999808e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500549522835999960e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.335000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549523780999872e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.335000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549538472999989e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549552940000086e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.800000000000000044e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.057000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549553891999954e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.800000000000000044e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.057000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549559847000058e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.800000000000000044e-01,2.999999999999999889e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.057000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549607470000046e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.335000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549607798999929e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.335000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549608844999883e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549611229000102e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.025000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549640026999920e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.032000000000000000e+03,-1.674152499999999877e-01,-4.387292999999999887e-01,1.928899993896500131e-01,0.000000000000000000e+00
1.500549643914000086e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.337000000000000000e+03,-1.674152499999999877e-01,-4.387292999999999887e-01,1.928899993896500131e-01,0.000000000000000000e+00
1.500549658286000065e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674152499999999877e-01,-4.387292999999999887e-01,1.928899993896500131e-01,0.000000000000000000e+00
1.500549659712999973e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674152499999999877e-01,-4.387292999999999887e-01,1.928899993896500131e-01,0.000000000000000000e+00
1.500549673932000116e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.029000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549678016999955e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.029000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549687598000115e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549688564999928e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549724205000046e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.031000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549727050000115e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.031000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549812107999925e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.989000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549813341000016e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.989000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549820106999999e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.989000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549835689000133e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549844481000039e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.335000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549852671999862e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674145666666699839e-01,-4.387303000000000175e-01,2.937699890136700187e-01,0.000000000000000000e+00
1.500549901210999904e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.995000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549902185999984e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549902945000069e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549905596000044e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549908453999992e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.978000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549909404000071e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.978000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549913980999961e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.200000000000000011e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.675339519999999860e-01,-4.387982970000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549928825999912e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.008000000000000000e+03,-1.675329092000000242e-01,-4.387973637000000537e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549958941999884e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.005000000000000000e+03,-1.675331847000000041e-01,-4.387974246000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549959439000103e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.005000000000000000e+03,-1.675331847000000041e-01,-4.387974246000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549960030000129e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.005000000000000000e+03,-1.675331847000000041e-01,-4.387974246000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549963004000065e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.153000000000000000e+03,-1.675331847000000041e-01,-4.387974246000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549963656999941e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.499999999999999556e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,4.153000000000000000e+03,-1.675331847000000041e-01,-4.387974246000000411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500549968759999908e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.014000000000000000e+03,-1.675331848000000123e-01,-4.387974166999999981e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550000352000035e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.009000000000000000e+03,-1.675331848000000123e-01,-4.387974157000000264e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550130669000004e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.021000000000000000e+03,-1.675332458000000080e-01,-4.387973945000000486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550131071000104e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.021000000000000000e+03,-1.675332458000000080e-01,-4.387973945000000486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550131343000027e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.021000000000000000e+03,-1.675332458000000080e-01,-4.387973945000000486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550132471999976e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,4.021000000000000000e+03,-1.675332458000000080e-01,-4.387973945000000486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550142678999943e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.675332545999999867e-01,-4.387973851999999453e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550144207999925e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.335000000000000000e+03,-1.675332545999999867e-01,-4.387973851999999453e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550153867999947e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.699999999999999956e-01,0.000000000000000000e+00,3.782000000000000000e+03,-1.675332565000000051e-01,-4.387973834000000184e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550154758999999e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.999999999999999889e-01,3.699999999999999956e-01,0.000000000000000000e+00,3.782000000000000000e+03,-1.675332596999999923e-01,-4.387973795999999815e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550291508999934e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.994000000000000000e+03,-1.674157000000000006e-01,-4.387278000000000011e-01,1.722599945068399863e-01,0.000000000000000000e+00
1.500550296609000078e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674157000000000006e-01,-4.387278000000000011e-01,1.722599945068399863e-01,0.000000000000000000e+00
1.500550297659999921e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.336000000000000000e+03,-1.674157000000000006e-01,-4.387278000000000011e-01,1.722599945068399863e-01,0.000000000000000000e+00
1.500550300859999908e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.099999999999999922e-01,1.000000000000000056e-01,4.335000000000000000e+03,-1.674157000000000006e-01,-4.387278000000000011e-01,1.722599945068399863e-01,0.000000000000000000e+00
1.500550309941000027e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,3.994000000000000000e+03,-1.674157000000000006e-01,-4.387278000000000011e-01,1.722599945068399863e-01,0.000000000000000000e+00
1.500550801588000083e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,4.023000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500550911574999868e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550911849000135e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550912414999882e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550913027000055e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550913700000044e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550914676999914e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550917614000002e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.030000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500550924601999903e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,0.000000000000000000e+00,4.028000000000000000e+03,-1.674152166666699748e-01,-4.387279666666700773e-01,3.261700134277299989e-01,0.000000000000000000e+00
1.500551702069000126e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000022e-01,1.000000000000000056e-01,4.336000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500551702570999957e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000022e-01,1.000000000000000056e-01,4.336000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500551703346000021e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.176000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500551705886999931e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000022e-01,1.000000000000000056e-01,4.335000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500551733920000019e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.399999999999999911e-01,0.000000000000000000e+00,4.178000000000000000e+03,-2.358780779999999910e-01,-4.662647479999999511e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500552945897999924e-01,5.999999999999999778e-01,2.099999999999999922e-01,0.000000000000000000e+00,8.299999999999999600e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.968000000000000000e+03,-1.674144166666699796e-01,-4.387299000000000060e-01,1.207799987792999991e-01,0.000000000000000000e+00
1.500552947555000016e-01,5.999999999999999778e-01,2.099999999999999922e-01,1.000000000000000000e+00,8.299999999999999600e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.968000000000000000e+03,-1.674144166666699796e-01,-4.387299000000000060e-01,1.207799987792999991e-01,0.000000000000000000e+00
1.500552951642999955e-01,5.999999999999999778e-01,2.099999999999999922e-01,0.000000000000000000e+00,9.899999999999999911e-01,2.999999999999999889e-01,3.400000000000000244e-01,0.000000000000000000e+00,4.225000000000000000e+03,-1.674144166666699796e-01,-4.387299000000000060e-01,1.207799987792999991e-01,0.000000000000000000e+00
1.500552998482999889e-01,5.999999999999999778e-01,2.099999999999999922e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.945000000000000000e+03,-1.674144166666699796e-01,-4.387299000000000060e-01,1.207799987792999991e-01,0.000000000000000000e+00
1.500553000028999884e-01,5.999999999999999778e-01,2.099999999999999922e-01,1.000000000000000000e+00,8.199999999999999512e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.945000000000000000e+03,-1.674144166666699796e-01,-4.387299000000000060e-01,1.207799987792999991e-01,0.000000000000000000e+00
